0	0.23678642555519386	0.5473517417907715	0.3567029535770416	0.3344419300556183	0.0674486830830574
0	0.23877953423394097	0.5473517417907715	0.2129078060388565	0.2129078060388565	0.0
0	0.23777067396375867	0.5473517417907715	0.2650468647480011	0.2650468647480011	0.0
0	0.23713087858977142	0.5473517417907715	0.2915934920310974	0.2915934920310974	0.03812316805124283
14	0.23678642555519386	0.547213331858317	0.4053001403808594	0.3686603009700775	0.07917888462543488
15	0.23745077627676506	0.5469826380411784	0.486150324344635	0.4306248128414154	0.07331378012895584
15	0.23678642555519386	0.5470595359802246	0.43473824858665466	0.39602816104888916	0.08211144059896469
30	0.23858266759801794	0.5469672520955404	0.523527979850769	0.45106983184814453	0.07429130375385284
31	0.2399852328830295	0.5469672520955404	0.5617001056671143	0.4713088870048523	0.07233626395463943
31	0.24168305573640048	0.546890385945638	0.6005927324295044	0.4913988709449768	0.07429130375385284
46	0.24357777348271123	0.5468134880065918	0.6234265565872192	0.49658510088920593	0.07526881992816925
47	0.24579233240198206	0.5467519760131836	0.6692572236061096	0.5058296918869019	0.07722385227680206
47	0.2482283698187934	0.5467058499654134	0.6751019954681396	0.49513813853263855	0.07722385227680206
61	0.2508612173574942	0.5466443379720052	0.715118944644928	0.5135207772254944	0.08015640079975128
61	0.25369095978913486	0.5465674082438151	0.7259345650672913	0.48996061086654663	0.08699902147054672
62	0.25666831687644676	0.5464751561482748	0.7259345650672913	0.48996061086654663	0.10263929516077042
76	0.25981790048104747	0.5463674863179524	0.7533720135688782	0.47943636775016785	0.10850439965724945
77	0.26306593153211805	0.546244462331136	0.7406700849533081	0.45250800251960754	0.11143694818019867
78	0.2664616054958767	0.5461060523986816	0.7406700849533081	0.45250800251960754	0.12414467334747314
92	0.2700049223723235	0.5459676424662272	0.7451966404914856	0.4394599199295044	0.13880743086338043
92	0.27374504937065974	0.5458138465881348	0.749535083770752	0.42613106966018677	0.14271749556064606
93	0.27765751591435184	0.5456600824991862	0.749535083770752	0.42613106966018677	0.15640273690223694
107	0.2817913196705006	0.5455370267232259	0.7576581835746765	0.3986375331878662	0.18768328428268433
108	0.2861466301812066	0.5454293886820476	0.7362891435623169	0.39985156059265137	0.20527859032154083
108	0.2907234474464699	0.5453217188517252	0.7362891435623169	0.39985156059265137	0.20918865501880646
123	0.2956200776276765	0.545244852701823	0.7402485609054565	0.38630029559135437	0.2170087993144989
124	0.30095963654694735	0.5451986948649088	0.7189496159553528	0.38748475909233093	0.24046920239925385
124	0.30661912141022857	0.5451679547627767	0.7189496159553528	0.38748475909233093	0.2492668628692627
138	0.31267225477430555	0.5451679547627767	0.7189496159553528	0.38748475909233093	0.261974573135376
139	0.31909448129159435	0.5451679547627767	0.7228937149047852	0.37426766753196716	0.29325512051582336
139	0.3258119936342593	0.5451679547627767	0.7228937149047852	0.37426766753196716	0.2854349911212921
154	0.332849375406901	0.5451679547627767	0.7228937149047852	0.37426766753196716	0.27565982937812805
156	0.35597932603624133	0.5451833407084148	0.7093417048454285	0.34941235184669495	0.31182795763015747
