0.31173,0.38324184580822235,0.20214129877740517,0.40060464308722554,0.2160188491911231,0.18645260671168423,0.23021329102767496,0.3898168718855162,0.17006064104922589,0.44012248706525925,0.22008853063194828,0.40542544867390995,0.3230136348442246,0.224,0.005,0.39492242595204513,0.008815232722143865,1,
0.3276,0.3155891217983898,0.21527905027963593,0.2748540614713779,0.4216936896697299,0.12728593747332992,0.7076838437557308,0.5989114808637767,0.19781673250622103,0.20327178663000295,0.5142813350314365,0.9464749833642206,0.7149603476127527,0.071,0.087,0.13022743947175347,0.15957446808510636,2,
0.34015,0.38173226692452766,0.13310783005275764,0.3651266151456754,0.3212066583576357,0.18691990706530262,0.36208053691275166,0.38681762695273286,0.1783013228112608,0.4348810502360069,0.2617578470640617,0.37589978908891797,0.3913868224172842,0.338,0.105,0.5672092632992113,0.17620406108407452,1,
0.43314,0.4266510862951152,0.17471786228129269,0.2905818215670198,0.19292618833741043,0.1752075456107499,0.5013416184154781,0.42911715693065544,0.2243033386424404,0.346579504426905,0.26413000930317776,0.3807831953886753,0.47561400017998856,0.255,0.396,0.36016949152542377,0.559322033898305,1,
0.33226,0.5109115501477957,0.2483552793902755,0.30173155163126497,0.4837586969247651,0.20138373547111127,0.383437845813353,0.4341461837316866,0.2424236092383655,0.32343020702994546,0.26136056146134595,0.3704351438223314,0.4976822010686727,0.193,0.117,0.35602287400848553,0.21582733812949642,1,
0.66461,0.4292044892874671,0.2256881674582958,0.3400344375329308,0.32793498270531896,0.1363719165377161,0.5904479653482275,0.3796175561247826,0.16591560164802166,0.4544668422271981,0.21159507032775787,0.5509865450943845,0.4448370987960127,0.467,0.697,0.532375740994072,0.7945736434108528,1,
0.42106,0.39818437068805673,0.22515473862464727,0.18066811828587218,0.7803214452165153,0.19668540864943856,0.7176787463271302,0.515176015789803,0.26227932562431605,0.22254465858588024,0.4656301537468782,0.533373622540796,0.9960961737029544,0.035,0.633,0.08572128337007102,1.550330639235856,2,
0.59989,0.38825755001967954,0.22460593770300596,0.21576157083757158,0.24995324408496672,0.14592941426486455,0.613561320754717,0.3515617738764559,0.2744403547325535,0.3739978713909932,0.33040397190424614,0.4472791848216223,0.40274348430116,0.281,1.876,0.3314070055431065,2.212525061917679,1,
0.64721,0.2188114180570188,0.13410208337554708,0.4083999939371382,0.6069439788724489,0.1727950742685215,0.625724937862469,0.5764941218660733,0.2213957125725347,0.2021101655613918,0.36418310810307797,0.6477217082957274,0.6296490592834884,0.064,0.067,0.13258752848560182,0.13880256888336442,1,
0.23293,0.37827953483001026,0.14107696149381996,0.37457587193019587,0.8532410030398143,0.2361137059914285,0.4058124174372523,0.3857566825311687,0.18476773062379578,0.4294755868450378,0.40937102023147526,0.5883453210259244,0.6180241378902023,0.121,0.044,0.31976744186046513,0.11627906976744186,1,
0.5155,0.44831274357369755,0.24045788250429928,0.2668797512445297,0.19629345461089737,0.15054620042315237,0.5792778649921507,0.3889794066825936,0.1892402690399718,0.4217803242774361,0.16475071814312675,0.2857314397859073,0.43502312610129584,0.093,1.289,0.10429516653583043,1.445553437254682,2,
