0	0.6199557269061053	0.465828005472819	0.056064628064632416	-0.819620668888092	0.04007820039987564
5	0.6205216584382234	0.4658587773640951	0.056064628064632416	-0.819620668888092	0.065493643283844
15	0.6210630063657407	0.4658894856770833	0.056064628064632416	-0.819620668888092	0.07820136845111847
16	0.6223917078088831	0.4658894856770833	0.056064628064632416	-0.819620668888092	0.16226783394813538
16	0.6215550740559895	0.4658894856770833	0.056064628064632416	-0.819620668888092	0.10263929516077042
16	0.6219980875651042	0.4658894856770833	0.056064628064632416	-0.819620668888092	0.14076246321201324
30	0.6226624100296586	0.4658894856770833	0.056064628064632416	-0.819620668888092	0.19452589750289917
31	0.6229822794596355	0.4658894856770833	0.05414250120520592	-0.8021661639213562	0.19745846092700958
31	0.6228592484085648	0.4658894856770833	0.05414250120520592	-0.8021661639213562	0.1994134932756424
45	0.623056086787471	0.4658894856770833	0.05414250120520592	-0.8021661639213562	0.19745846092700958
61	0.6229822794596355	0.4658894856770833	0.05414250120520592	-0.8021661639213562	0.168132945895195
63	0.6226624100296586	0.4658894856770833	0.05414250120520592	-0.8021661639213562	0.1661779135465622
77	0.6222686767578125	0.4658894856770833	0.05414250120520592	-0.8021661639213562	0.168132945895195
78	0.6218503598813657	0.4658894856770833	0.05414250120520592	-0.8021661639213562	0.1671554297208786
78	0.621382819281684	0.4658894856770833	0.05414250120520592	-0.8021661639213562	0.168132945895195
92	0.6209399753146702	0.4658894856770833	0.07210969924926758	-0.8016327023506165	0.17106549441814423
93	0.6204724347149885	0.4658894856770833	0.07210969924926758	-0.8016327023506165	0.168132945895195
93	0.6200295907479746	0.4658894856770833	0.07210969924926758	-0.8016327023506165	0.17204301059246063
108	0.6195865772388599	0.4658894856770833	0.07210969924926758	-0.8016327023506165	0.17302052676677704
109	0.6191190931532118	0.4659356435139974	0.07210969924926758	-0.8016327023506165	0.17302052676677704
109	0.6186761926721643	0.4659971872965495	0.0746655985713005	-0.8190881609916687	0.17302052676677704
124	0.618184068467882	0.4660740534464518	0.0746655985713005	-0.8190881609916687	0.17595307528972626
125	0.6176673041449653	0.46613553365071614	0.0746655985713005	-0.8190881609916687	0.19354838132858276
