0	0.7447096082899306	0.925473666191101	-0.09230690449476242	-0.9238519072532654	0.02834799699485302
10	0.7451279251663773	0.9254121541976928	-0.06688704341650009	-0.9069057703018188	0.06842619925737381
10	0.745546242042824	0.9253813982009887	-0.06453976035118103	-0.8894470930099487	0.09090909361839294
15	0.7458907515914351	0.9253660202026367	-0.04307063668966293	-0.889819860458374	0.09384164214134216
20	0.7462352611400463	0.9253660202026367	-0.062290873378515244	-0.8719892501831055	0.09677419066429138
30	0.7465305469654224	0.9253660202026367	-0.062290873378515244	-0.8719892501831055	0.10263929516077042
30	0.7468258327907986	0.9253660202026367	-0.062290873378515244	-0.8719892501831055	0.10752688348293304
35	0.7470472547743056	0.9253660202026367	-0.062290873378515244	-0.8719892501831055	0.11534702032804489
45	0.7472686767578125	0.9253660202026367	-0.062290873378515244	-0.8719892501831055	0.11827956885099411
46	0.7474655716507523	0.9253660202026367	-0.062290873378515244	-0.8719892501831055	0.12903225421905518
61	0.7476378264250578	0.9253660202026367	-0.062290873378515244	-0.8719892501831055	0.1485826075077057
61	0.7477608574761285	0.9253660202026367	-0.062290873378515244	-0.8719892501831055	0.17399804294109344
62	0.7478592484085648	0.9253660202026367	-0.062290873378515244	-0.8719892501831055	0.20430107414722443
65	0.7479576958550347	0.9253660202026367	-0.062290873378515244	-0.8719892501831055	0.23069404065608978
77	0.7480068630642361	0.9253660202026367	-0.062290873378515244	-0.8719892501831055	0.2512218952178955
77	0.7480807269061053	0.9253660202026367	-0.062290873378515244	-0.8719892501831055	0.2688172161579132
92	0.7481299506293403	0.9253660202026367	-0.062290873378515244	-0.8719892501831055	0.2805474102497101
92	0.7481791178385416	0.9253660202026367	-0.062290873378515244	-0.8719892501831055	0.28934505581855774
93	0.748203757957176	0.9253352562586467	-0.062290873378515244	-0.8719892501831055	0.2961876690387726
93	0.7482282850477431	0.9252583662668864	-0.062290873378515244	-0.8719892501831055	0.3000977635383606
108	0.7482529816804109	0.925135334332784	-0.062290873378515244	-0.8719892501831055	0.3040078282356262
109	0.7482529816804109	0.9249661604563395	-0.06013304740190506	-0.8545322418212891	0.30694037675857544
109	0.7482775652850115	0.9247354825337728	-0.06013304740190506	-0.8545322418212891	0.31085044145584106
119	0.7482775652850115	0.9244586626688639	-0.06013304740190506	-0.8545322418212891	0.31085044145584106
120	0.7482775652850115	0.9241049448649088	-0.06013304740190506	-0.8545322418212891	0.3128054738044739
124	0.7482775652850115	0.9236743370691936	-0.06013304740190506	-0.8545322418212891	0.3186705708503723
130	0.7483021488896122	0.9231514453887939	-0.06013304740190506	-0.8545322418212891	0.32355815172195435
135	0.7483267890082466	0.922536293665568	-0.06013304740190506	-0.8545322418212891	0.32649070024490356
139	0.7483760127314815	0.921859622001648	-0.06013304740190506	-0.8545322418212891	0.3343108594417572
144	0.7484498200593172	0.9211521863937377	-0.06013304740190506	-0.8545322418212891	0.3372434079647064
149	0.748499043782552	0.9204140027364095	-0.06013304740190506	-0.8545322418212891	0.33919844031333923
154	0.7485974347149884	0.919598913192749	-0.06013304740190506	-0.8545322418212891	0.34506353735923767
159	0.7486712985568577	0.9187376976013184	-0.04012572765350342	-0.8549095988273621	0.3538611829280853
164	0.7487696329752604	0.9178457180658977	-0.04012572765350342	-0.8549095988273621	0.3675464391708374
170	0.7488188566984953	0.9169076045354208	-0.04012572765350342	-0.8549095988273621	0.37634408473968506
174	0.7488680804217304	0.9159848690032959	-0.04012572765350342	-0.8549095988273621	0.3812316656112671
179	0.7488680804217304	0.9150006135304769	-0.02007400058209896	-0.8551359176635742	0.3792766332626343
185	0.7488927205403646	0.9139702240626018	-0.02007400058209896	-0.8551359176635742	0.3802541494369507
189	0.7488927205403646	0.9128783226013184	7.043974958459025E-17	-0.8552113175392151	0.38807427883148193
194	0.7488927205403646	0.911801791191101	6.800540336396099E-17	-0.8377580642700195	0.4037145674228668
200	0.7488927205403646	0.9106791337331136	6.800540336396099E-17	-0.8377580642700195	0.40762463212013245
204	0.7488927205403646	0.9095564683278402	0.01938043348491192	-0.83768230676651	0.4046920835971832
209	0.7488927205403646	0.9084338108698526	0.03874042630195618	-0.8374550342559814	0.40860214829444885
216	0.7487451058846933	0.9072957674662272	0.05805964022874832	-0.8370760679244995	0.4164222776889801
220	0.7485728511103877	0.906234622001648	0.05805964022874832	-0.8370760679244995	0.4193548262119293
224	0.7483513160988137	0.9051427205403646	0.05805964022874832	-0.8370760679244995	0.42619746923446655
231	0.7481791178385416	0.9040815671284994	0.077317975461483	-0.8365451097488403	0.42913001775741577
235	0.7480068630642361	0.903005043665568	0.0746655985713005	-0.8190881609916687	0.4379276633262634
