0	0.7609005963360822	0.8268485546112061	0.5410782098770142	-0.8464087247848511	0.02346041053533554
16	0.7610236273871528	0.8269100666046143	0.5263925790786743	-0.8509153127670288	0.043988268822431564
17	0.7611220748336227	0.8269561926523844	0.5109689831733704	-0.833117663860321	0.06158357858657837
17	0.7612450493706597	0.8269869486490885	0.5109689831733704	-0.833117663860321	0.08113391697406769
18	0.7613680804217303	0.8270023345947266	0.5109689831733704	-0.833117663860321	0.10557185113430023
31	0.7614665278682002	0.8270023345947266	0.5109689831733704	-0.833117663860321	0.12903225421905518
33	0.7615157515914351	0.8270177046457926	0.5109689831733704	-0.833117663860321	0.1476050764322281
33	0.7615895589192708	0.8270177046457926	0.5253960490226746	-0.8285934925079346	0.15542522072792053
47	0.7616141990379051	0.8270177046457926	0.5253960490226746	-0.8285934925079346	0.16031280159950256
78	0.7614419442635996	0.8270177046457926	0.5253960490226746	-0.8285934925079346	0.14173997938632965
80	0.7611958821614583	0.8270177046457926	0.5253960490226746	-0.8285934925079346	0.13880743086338043
88	0.7609251799406829	0.8270177046457926	0.5253960490226746	-0.8285934925079346	0.13782991468906403
89	0.7606298941153067	0.8270177046457926	0.5253960490226746	-0.8285934925079346	0.13978494703769684
94	0.7603100811993634	0.8270177046457926	0.5253960490226746	-0.8285934925079346	0.14173997938632965
99	0.7599409880461516	0.8270177046457926	0.5253960490226746	-0.8285934925079346	0.14369501173496246
109	0.7595472547743055	0.8270177046457926	0.5253960490226746	-0.8285934925079346	0.14565004408359528
109	0.7590797141746238	0.8269561926523844	0.5253960490226746	-0.8285934925079346	0.1505376398563385
114	0.7586122300889757	0.8269100666046143	0.5253960490226746	-0.8285934925079346	0.15444770455360413
124	0.7581200493706597	0.8268485546112061	0.5253960490226746	-0.8285934925079346	0.15933528542518616
124	0.7576033415617767	0.8267870426177979	0.5253960490226746	-0.8285934925079346	0.16324535012245178
129	0.7570866337528935	0.8267408847808838	0.5253960490226746	-0.8285934925079346	0.1671554297208786
139	0.7565452858253762	0.8266793727874756	0.5253960490226746	-0.8285934925079346	0.17106549441814423
140	0.7560285215024595	0.8266178607940674	0.5253960490226746	-0.8285934925079346	0.17497555911540985
149	0.7554872300889757	0.8265717347462972	0.5253960490226746	-0.8285934925079346	0.17595307528972626
149	0.754970465766059	0.8265255769093831	0.5239162445068359	-0.8061220645904541	0.17595307528972626
156	0.7544537014431424	0.8264794508616129	0.5239162445068359	-0.8061220645904541	0.17888562381267548
159	0.7538877699110244	0.8264486948649088	0.5239162445068359	-0.8061220645904541	0.17693059146404266
164	0.753297198260272	0.8264179388682047	0.5239162445068359	-0.8061220645904541	0.17790810763835907
172	0.7526820995189526	0.8263871828715006	0.5239162445068359	-0.8061220645904541	0.1818181872367859
173	0.7520177205403645	0.8263410409291585	0.5239162445068359	-0.8061220645904541	0.1847507357597351
179	0.7513041743525752	0.8263256708780924	0.5239162445068359	-0.8061220645904541	0.19159334897994995
184	0.7505905716507523	0.8263102849324544	0.5219727158546448	-0.7835187911987305	0.19257086515426636
187	0.7498523853443287	0.8262949148813883	0.5219727158546448	-0.7835187911987305	0.1994134932756424
194	0.7490649188006365	0.8262795130411784	0.5219727158546448	-0.7835187911987305	0.20430107414722443
199	0.7482775652850115	0.8262641429901123	0.5219727158546448	-0.7835187911987305	0.20332355797290802
204	0.7474409315321181	0.8262641429901123	0.5219727158546448	-0.7835187911987305	0.2013685256242752
209	0.7466289378978588	0.8262641429901123	0.5219727158546448	-0.7835187911987305	0.20430107414722443
214	0.7458169442635996	0.8262641429901123	0.5219727158546448	-0.7835187911987305	0.20918865501880646
219	0.7449557269061053	0.8262641429901123	0.5219727158546448	-0.7835187911987305	0.2150537669658661
224	0.7440698694299769	0.8262641429901123	0.5219727158546448	-0.7835187911987305	0.22385141253471375
229	0.743184068467882	0.8262641429901123	0.5219727158546448	-0.7835187911987305	0.22482892870903015
234	0.7423227945963542	0.8262641429901123	0.5195826292037964	-0.7608028650283813	0.22873900830745697
244	0.7414369936342593	0.8262641429901123	0.5195826292037964	-0.7608028650283813	0.22873900830745697
244	0.7405757762767651	0.8262641429901123	0.5195826292037964	-0.7608028650283813	0.2316715568304062
249	0.7396899188006366	0.8262641429901123	0.5195826292037964	-0.7608028650283813	0.23851417005062103
254	0.7387795342339409	0.8262641429901123	0.5195826292037964	-0.7608028650283813	0.2316715568304062
259	0.7378444530345776	0.8262641429901123	0.5195826292037964	-0.7608028650283813	0.2346041053533554
265	0.736884844744647	0.8262333869934082	0.5195826292037964	-0.7608028650283813	0.25708699226379395
270	0.7358514291268808	0.8262180010477702	0.5195826292037964	-0.7608028650283813	0.24535679817199707
275	0.7347440931532118	0.826187260945638	0.5319466590881348	-0.7554629445075989	0.24633431434631348
279	0.733587646484375	0.826171875	0.5319466590881348	-0.7554629445075989	0.2512218952178955
285	0.7323326958550347	0.826156489054362	0.5319466590881348	-0.7554629445075989	0.2482893466949463
290	0.7310039378978588	0.8261411190032959	0.5319466590881348	-0.7554629445075989	0.2482893466949463
294	0.729625956217448	0.8261411190032959	0.5319466590881348	-0.7554629445075989	0.2512218952178955
300	0.7281988073278356	0.8261411190032959	0.5319466590881348	-0.7554629445075989	0.2629520893096924
305	0.7267716584382233	0.8261411190032959	0.5319466590881348	-0.7554629445075989	0.25708699226379395
310	0.7253444530345775	0.8261411190032959	0.5319466590881348	-0.7554629445075989	0.25806450843811035
315	0.7239419442635996	0.8261411190032959	0.5319466590881348	-0.7554629445075989	0.25708699226379395
320	0.7225639625831887	0.8261411190032959	0.5319466590881348	-0.7554629445075989	0.2649071216583252
325	0.7211860374168113	0.8261411190032959	0.5319466590881348	-0.7554629445075989	0.2649071216583252
330	0.7198081122504341	0.8261411190032959	0.5319466590881348	-0.7554629445075989	0.261974573135376
335	0.7184301870840567	0.8261411190032959	0.5319466590881348	-0.7554629445075989	0.25806450843811035
340	0.7170767890082466	0.8261411190032959	0.5319466590881348	-0.7554629445075989	0.261974573135376
344	0.715625	0.8261411190032959	0.5319466590881348	-0.7554629445075989	0.26099705696105957
350	0.7141732109917535	0.8261411190032959	0.5195826292037964	-0.7608028650283813	0.25610947608947754
