0	0.316904534233941	0.5173935890197754	0.8273789882659912	0.3583526909351349	0.09579667448997498
4	0.31656002468532984	0.5173935890197754	0.8098334074020386	0.3469536602497101	0.1524926722049713
11	0.31628937897858794	0.5173935890197754	0.8098334074020386	0.3469536602497101	0.20625610649585724
19	0.3160679287380642	0.5174397150675456	0.7892318964004517	0.3515373766422272	0.2492668628692627
20	0.31589567396375867	0.5174858729044596	0.7684941291809082	0.3553478717803955	0.3020527958869934
27	0.3157234191894531	0.5175319989522298	0.7684941291809082	0.3553478717803955	0.3479960858821869
27	0.31557577627676503	0.517547353108724	0.7684941291809082	0.3553478717803955	0.39100685715675354
43	0.31545274522569444	0.517562739054362	0.7684941291809082	0.3553478717803955	0.42913001775741577
43	0.3153543542932581	0.517562739054362	0.7684941291809082	0.3553478717803955	0.4633431136608124
44	0.3152558785897714	0.517578125	0.7684941291809082	0.3553478717803955	0.49169111251831055
58	0.31518209951895254	0.517578125	0.7684941291809082	0.3553478717803955	0.5219941139221191
59	0.31510823567708335	0.517593510945638	0.7684941291809082	0.3553478717803955	0.5464320778846741
59	0.31503445660626445	0.517593510945638	0.7684941291809082	0.3553478717803955	0.5708699822425842
74	0.315009844744647	0.517593510945638	0.7684941291809082	0.3553478717803955	0.5943304300308228
74	0.3149852046260127	0.517593510945638	0.7684941291809082	0.3553478717803955	0.6168133020401001
75	0.3149606492784288	0.517593510945638	0.7684941291809082	0.3553478717803955	0.638318657875061
130	0.31518209951895254	0.5176242510477702	0.7684941291809082	0.3553478717803955	0.7468230724334717
136	0.31547738534432873	0.5176396369934082	0.7684941291809082	0.3553478717803955	0.7517106533050537
144	0.3158710621021412	0.5176396369934082	0.7684941291809082	0.3553478717803955	0.7517106533050537
145	0.3163386027018229	0.5176396369934082	0.7684941291809082	0.3553478717803955	0.7556207180023193
152	0.3168799223723235	0.5176703770955404	0.7684941291809082	0.3553478717803955	0.7556207180023193
155	0.3176181369357639	0.5176857630411784	0.7684941291809082	0.3553478717803955	0.7585532665252686
159	0.3184301305700232	0.5177165349324544	0.7684941291809082	0.3553478717803955	0.7605082988739014
163	0.31934051513671874	0.5177472750345866	0.7684941291809082	0.3553478717803955	0.7614858150482178
169	0.3203986273871528	0.5177626609802246	0.7684941291809082	0.3553478717803955	0.764418363571167
173	0.32153051870840565	0.5177934010823568	0.7717554569244385	0.34038686752319336	0.7673509120941162
178	0.3227362173574942	0.5178242047627767	0.7717554569244385	0.34038686752319336	0.7771260738372803
183	0.3240157233344184	0.5178703308105469	0.7717554569244385	0.34038686752319336	0.7771260738372803
188	0.3253691214102286	0.517901102701823	0.7717554569244385	0.34038686752319336	0.7878788113594055
195	0.32669782285337096	0.5179472287495931	0.7717554569244385	0.34038686752319336	0.7849462628364563
199	0.32810038813838255	0.5179779688517252	0.7717554569244385	0.34038686752319336	0.7908113598823547
204	0.329601400869864	0.5180241266886394	0.7748448848724365	0.32516875863075256	0.7917888760566711
209	0.33110238534432873	0.5180856386820476	0.7748448848724365	0.32516875863075256	0.7956989407539368
215	0.3327509844744647	0.5181471506754558	0.7748448848724365	0.32516875863075256	0.803519070148468
219	0.3344980593080874	0.518208662668864	0.7748448848724365	0.32516875863075256	0.803519070148468
224	0.33636808042173033	0.5182701746622722	0.7748448848724365	0.32516875863075256	0.8132942318916321
229	0.338312021891276	0.5183317184448242	0.7748448848724365	0.32516875863075256	0.803519070148468
234	0.3403789378978588	0.5184085845947266	0.7603178024291992	0.29970860481262207	0.8123167157173157
239	0.34251968948929395	0.5185008684794108	0.7603178024291992	0.29970860481262207	0.8093841671943665
245	0.3446112173574942	0.5185931205749512	0.7603178024291992	0.29970860481262207	0.8123167157173157
249	0.3468011644151476	0.5186700185139974	0.7429016828536987	0.2900013327598572	0.8172042965888977
254	0.3489911679868345	0.5187623023986816	0.7429016828536987	0.2900013327598572	0.8201368451118469
259	0.35127956249095776	0.5188699722290039	0.7429016828536987	0.2900013327598572	0.8172042965888977
265	0.35356790048104747	0.5189929962158203	0.7429016828536987	0.2900013327598572	0.825024425983429
269	0.3560285497594763	0.5191160202026367	0.7456439733505249	0.27517732977867126	0.8328445553779602
