0	0.7055363972981771	0.5113342603047688	0.7789168357849121	-0.39678430557250977	0.17302052676677704
7	0.7054380063657407	0.5115957260131836	0.8000501990318298	-0.39425939321517944	0.19354838132858276
8	0.7053641425238715	0.5119494120279948	0.8210449814796448	-0.3910263180732727	0.2179863154888153
9	0.7053641425238715	0.5120263417561849	0.8210449814796448	-0.3910263180732727	0.2541544437408447
9	0.7053641425238715	0.5117956479390462	0.8000501990318298	-0.39425939321517944	0.19354838132858276
16	0.7053641425238715	0.512057081858317	0.8210449814796448	-0.3910263180732727	0.2844574749469757
31	0.7053395589192708	0.512057081858317	0.8210449814796448	-0.3910263180732727	0.29130008816719055
48	0.7053395589192708	0.5118110020955404	0.8034859895706177	-0.37878790497779846	0.2688172161579132
48	0.7053395589192708	0.5114265441894531	0.8034859895706177	-0.37878790497779846	0.265884667634964
48	0.7053149753146701	0.5109344164530436	0.8034859895706177	-0.37878790497779846	0.27663734555244446
63	0.7053149753146701	0.5103192647298177	0.8034859895706177	-0.37878790497779846	0.2805474102497101
64	0.7053149753146701	0.5078893979390462	0.785969078540802	-0.36690130829811096	0.34115347266197205
65	0.7053149753146701	0.5095964749654134	0.8034859895706177	-0.37878790497779846	0.3030303120613098
65	0.7053149753146701	0.508781369527181	0.8067463040351868	-0.36301755905151367	0.3137829899787903
78	0.7053149753146701	0.5069666544596354	0.785969078540802	-0.36690130829811096	0.36070382595062256
80	0.7052903351960359	0.504905891418457	0.785969078540802	-0.36690130829811096	0.3822091817855835
81	0.7053149753146701	0.5059670130411784	0.785969078540802	-0.36690130829811096	0.37634408473968506
95	0.7052903351960359	0.5038139979044596	0.7650589346885681	-0.37004634737968445	0.39002931118011475
96	0.7052903351960359	0.5027067184448242	0.7650589346885681	-0.37004634737968445	0.39296188950538635
96	0.7052903351960359	0.5015686353047688	0.7650589346885681	-0.37004634737968445	0.39589443802833557
110	0.7052411679868344	0.5003844896952312	0.7476324439048767	-0.35842570662498474	0.4203323423862457
110	0.7051919442635995	0.4991233825683594	0.7476324439048767	-0.35842570662498474	0.4349951148033142
111	0.7050934968171296	0.4977700551350911	0.7476324439048767	-0.35842570662498474	0.4359726309776306
125	0.7049458821614584	0.4963705698649089	0.7476324439048767	-0.35842570662498474	0.4310850501060486
126	0.7047489872685185	0.4949249585469564	0.7476324439048767	-0.35842570662498474	0.44086021184921265
126	0.7044783980758101	0.4934331893920898	0.7476324439048767	-0.35842570662498474	0.46041056513786316
140	0.7041831122504341	0.491879940032959	0.7476324439048767	-0.35842570662498474	0.4809384047985077
141	0.7038139625831886	0.4902651468912761	0.7476324439048767	-0.35842570662498474	0.49071359634399414
141	0.7033956457067418	0.4886195500691731	0.7476324439048767	-0.35842570662498474	0.5112414360046387
156	0.7029527452256944	0.486974048614502	0.7476324439048767	-0.35842570662498474	0.5200390815734863
157	0.702559068467882	0.4852977434794108	0.7476324439048767	-0.35842570662498474	0.5327468514442444
157	0.7021407515914352	0.4836060523986816	0.7476324439048767	-0.35842570662498474	0.53665691614151
172	0.7017716019241899	0.4818835894266764	0.7476324439048767	-0.35842570662498474	0.5591397881507874
173	0.7014271488896122	0.4801304499308269	0.7476324439048767	-0.35842570662498474	0.5620723366737366
173	0.7011318630642361	0.4783464749654134	0.7476324439048767	-0.35842570662498474	0.5796676278114319
187	0.7008858574761285	0.4764856020609538	0.7266603708267212	-0.3608071804046631	0.5982404947280884
188	0.7007136027018229	0.4745786031087239	0.7266603708267212	-0.3608071804046631	0.5913978219032288
189	0.7005905716507523	0.4725793520609538	0.7228937149047852	-0.37426766753196716	0.5982404947280884
203	0.7004429004810474	0.4705493291219075	0.7228937149047852	-0.37426766753196716	0.6041055917739868
204	0.7003690931532118	0.468457825978597	0.7228937149047852	-0.37426766753196716	0.6129032373428345
204	0.7002952858253761	0.46625855763753254	0.7016690969467163	-0.37540802359580994	0.6119257211685181
219	0.7002461186161748	0.4640132904052734	0.7016690969467163	-0.37540802359580994	0.6177908182144165
220	0.7001722547743056	0.4567236582438151	0.7016690969467163	-0.37540802359580994	0.6402736902236938
220	0.7002461186161748	0.4616449356079102	0.7016690969467163	-0.37540802359580994	0.6461387872695923
220	0.7002214219835069	0.4592150370279948	0.7016690969467163	-0.37540802359580994	0.638318657875061
234	0.7001476146556713	0.4542015075683594	0.7016690969467163	-0.37540802359580994	0.6510263681411743
237	0.7001476146556713	0.4488650639851888	0.7016690969467163	-0.37540802359580994	0.6842619776725769
237	0.7001476146556713	0.4515563329060872	0.7016690969467163	-0.37540802359580994	0.6852394938468933
251	0.7001476146556713	0.44609686533610027	0.7016690969467163	-0.37540802359580994	0.7018572688102722
251	0.7001476146556713	0.4432363510131836	0.6844471096992493	-0.36360761523246765	0.6891495585441589
252	0.7001476146556713	0.4403758366902669	0.6844471096992493	-0.36360761523246765	0.6959921717643738
265	0.7001476146556713	0.4375	0.6844471096992493	-0.36360761523246765	0.703812301158905
266	0.7001722547743056	0.434547233581543	0.6844471096992493	-0.36360761523246765	0.7253177165985107
268	0.7003445095486112	0.4315637588500977	0.6844471096992493	-0.36360761523246765	0.7223851680755615
282	0.7004921242042824	0.428687858581543	0.6844471096992493	-0.36360761523246765	0.7302052974700928
282	0.7006889625831887	0.425796635945638	0.6632400751113892	-0.36408185958862305	0.7243402004241943
282	0.7008366337528935	0.4229976654052734	0.6632400751113892	-0.36408185958862305	0.7448680400848389
298	0.7009842484085648	0.4202601750691731	0.6632400751113892	-0.36408185958862305	0.7526881694793701
298	0.7011072794596355	0.4175689061482747	0.6632400751113892	-0.36408185958862305	0.7526881694793701
298	0.7012303105107061	0.4148314793904623	0.6632400751113892	-0.36408185958862305	0.7556207180023193
312	0.7013779816804109	0.4121401468912761	0.6590226888656616	-0.3758840262889862	0.7653958797454834
313	0.7014517890082466	0.4094488143920898	0.6590226888656616	-0.3758840262889862	0.7624633312225342
313	0.7015748200593172	0.4066344579060872	0.6590226888656616	-0.3758840262889862	0.7810361385345459
328	0.7016732675057871	0.40377394358317054	0.6590226888656616	-0.3758840262889862	0.7800586223602295
329	0.7018208256474248	0.4008058547973633	0.6590226888656616	-0.3758840262889862	0.7810361385345459
329	0.7019193296079282	0.3978377024332682	0.6590226888656616	-0.3758840262889862	0.7781035900115967
344	0.7020668877495659	0.3949003219604492	0.6590226888656616	-0.3758840262889862	0.7927663922309875
345	0.7022146154333044	0.3918860753377279	0.6546291708946228	-0.3874742090702057	0.8005865216255188
345	0.7023868136935764	0.3888256708780925	0.6546291708946228	-0.3874742090702057	0.7898338437080383
359	0.7025836520724826	0.3856730143229167	0.6546291708946228	-0.3874742090702057	0.7966764569282532
360	0.7028297141746238	0.3825664520263672	0.6546291708946228	-0.3874742090702057	0.7927663922309875
360	0.703125	0.37944456736246746	0.6546291708946228	-0.3874742090702057	0.8005865216255188
375	0.7033710621021412	0.3762764612833659	0.6546291708946228	-0.3874742090702057	0.8044965863227844
376	0.7043798941153067	0.3664339065551758	0.6331127285957336	-0.38635772466659546	0.8142717480659485
