0	0.6776082356770833	0.7045706113179524	0.6100082397460938	-0.7120549082756042	0.19257086515426636
7	0.6779281616210937	0.7047244071960449	0.6100082397460938	-0.7120549082756042	0.23558162152767181
7	0.6782480310510706	0.7048628489176432	0.5936558842658997	-0.6947699785232544	0.26001954078674316
7	0.6785187332718461	0.7049858729044596	0.5835235118865967	-0.7016063332557678	0.2815249264240265
12	0.6787893789785879	0.705108896891276	0.5835235118865967	-0.7016063332557678	0.30987292528152466
23	0.6789862173574942	0.7052011489868164	0.5573022365570068	-0.6909956336021423	0.3460410535335541
23	0.6791584721317998	0.7052780469258626	0.5573022365570068	-0.6909956336021423	0.37438905239105225
32	0.6792814466688368	0.7053395907084148	0.5573022365570068	-0.6909956336021423	0.39100685715675354
33	0.6794044777199074	0.705401102701823	0.5573022365570068	-0.6909956336021423	0.4007820188999176
38	0.6794783415617767	0.7054318428039551	0.5573022365570068	-0.6909956336021423	0.4164222776889801
54	0.679527508770978	0.7054779688517252	0.5573022365570068	-0.6909956336021423	0.4330400824546814
54	0.6795522054036458	0.7055087407430013	0.5573022365570068	-0.6909956336021423	0.4486803412437439
55	0.6795767324942129	0.7055394808451334	0.5573022365570068	-0.6909956336021423	0.4643206298351288
62	0.6795767324942129	0.7055702527364095	0.5573022365570068	-0.6909956336021423	0.47605082392692566
63	0.6795767324942129	0.7056009928385416	0.5573022365570068	-0.6909956336021423	0.48875856399536133
70	0.6795767324942129	0.7056163787841797	0.5573022365570068	-0.6909956336021423	0.4985337257385254
85	0.6795767324942129	0.7056317647298177	0.5573022365570068	-0.6909956336021423	0.5083088874816895
86	0.6795767324942129	0.7056471506754558	0.5573022365570068	-0.6909956336021423	0.5151515007019043
133	0.6795522054036458	0.7056471506754558	0.5573022365570068	-0.6909956336021423	0.5034213066101074
133	0.6793307269061053	0.7056471506754558	0.5573022365570068	-0.6909956336021423	0.4985337257385254
148	0.6790846648039641	0.7056471506754558	0.5467697381973267	-0.697346031665802	0.49364614486694336
148	0.6787647388599537	0.7056471506754558	0.5467697381973267	-0.697346031665802	0.49364614486694336
