0	0.5917568630642361	0.682271162668864	0.6691321134567261	-1.0181695222854614	0.01857282593846321
1	0.591904534233941	0.6823634147644043	0.651404857635498	-1.0218820571899414	0.02834799699485302
1	0.5920275652850115	0.6824403444925944	0.651404857635498	-1.0218820571899414	0.032258063554763794
12	0.5921505963360821	0.6825172424316406	0.649414598941803	-0.999809980392456	0.032258063554763794
12	0.5922735708731192	0.682609494527181	0.649414598941803	-0.999809980392456	0.03128054738044739
15	0.5924458256474248	0.6827017784118652	0.649414598941803	-0.999809980392456	0.03030303120613098
30	0.5925443296079282	0.6827786445617676	0.6470545530319214	-0.9774853587150574	0.03128054738044739
30	0.5926427205403646	0.6828401565551758	0.6470545530319214	-0.9774853587150574	0.034213099628686905
31	0.5927165843822338	0.6828709602355957	0.6302985548973083	-0.9815126657485962	0.03616813197731972
46	0.5928149188006365	0.6829170862833659	0.6302985548973083	-0.9815126657485962	0.03714565187692642
47	0.5928641425238715	0.6829324722290039	0.6302985548973083	-0.9815126657485962	0.03714565187692642
47	0.5928887826425058	0.682963212331136	0.6302985548973083	-0.9815126657485962	0.03714565187692642
61	0.5929380063657408	0.6829939842224121	0.6302985548973083	-0.9815126657485962	0.03616813197731972
62	0.5929380063657408	0.6830093701680502	0.6302985548973083	-0.9815126657485962	0.03616813197731972
62	0.5929871735749421	0.6830247243245442	0.6302985548973083	-0.9815126657485962	0.03519061580300331
77	0.5930118136935764	0.6830401102701823	0.6302985548973083	-0.9815126657485962	0.03519061580300331
79	0.593036397298177	0.6830708821614584	0.6283146739006042	-0.9591935276985168	0.03519061580300331
79	0.593036397298177	0.6830862363179524	0.6283146739006042	-0.9591935276985168	0.03519061580300331
92	0.593036397298177	0.6831016222635905	0.6283146739006042	-0.9591935276985168	0.03519061580300331
94	0.593036397298177	0.6831170082092285	0.6283146739006042	-0.9591935276985168	0.03616813197731972
94	0.5930610374168114	0.6831477483113606	0.6283146739006042	-0.9591935276985168	0.03616813197731972
97	0.593085621021412	0.6831785202026367	0.6283146739006042	-0.9591935276985168	0.03616813197731972
108	0.593085621021412	0.6832092603047688	0.6283146739006042	-0.9591935276985168	0.03519061580300331
108	0.593085621021412	0.6832400321960449	0.6259453296661377	-0.9366402626037598	0.03519061580300331
116	0.5931349012586805	0.683270772298177	0.6259453296661377	-0.9366402626037598	0.03616813197731972
117	0.5931594283492477	0.6833015441894531	0.6259453296661377	-0.9366402626037598	0.03519061580300331
124	0.593184068467882	0.6833630879720052	0.6259453296661377	-0.9366402626037598	0.03616813197731972
139	0.5932332356770833	0.6833938280741374	0.6259453296661377	-0.9366402626037598	0.03714565187692642
140	0.5932578757957175	0.6834399541219076	0.6101109981536865	-0.9409710168838501	0.039100684225559235
140	0.5932824594003183	0.6834861119588216	0.6101109981536865	-0.9409710168838501	0.04301075264811516
